gps_date,caudal,cwind_bat,cwind_hum,cwind_temp,cwind_dir,cwind_vel,gps_lat,gps_course,gps_lon,gps_vel,east,north,north_w,east_w,north_v,east_v,north_true,east_true,true_wind_vel
2024-01-11 19:18:27.907,2379.0,88,37,25,370,43.92,-37.424137,226.4,-59.095394,15.840000000000002,178.23752033533265,1.0740570956308446,7.626627963131562,43.25275651229618,-11.470882285169488,-10.923573572773009,-3.8442543220379255,32.32918293952317,32.55694028666796
2024-01-11 19:18:29.856,2223.0,87,37,25,371,39.6,-37.42419,228.9,-59.095472,16.2,171.3332431519068,-4.80803557071277,7.556036216911185,38.87243646452749,-12.207726955286534,-10.64947898186435,-4.651690738375349,28.22295748266314,28.603733249240356
2024-01-11 19:18:31.845,2128.0,87,37,25,365,55.800000000000004,-37.424248,221.4,-59.095547,16.56,164.6945088525988,-11.245067290510816,4.863290445319308,55.587664153519405,-10.951324489759678,-12.421839313080406,-6.08803404444037,43.165824840439,43.593033763225584
2024-01-11 19:18:35.844,2207.0,88,37,25,358,42.480000000000004,-37.424386,211.1,-59.095658,16.2,154.8690934521946,-26.560893593297518,-1.4825306199222352,42.454122331771195,-8.367839927639595,-13.871526770525318,-9.85037054756183,28.582595561245878,30.232343093813057
2024-01-11 19:18:38.893,2220.0,88,37,25,368,58.68000000000001,-37.424486,215.7,-59.095745,16.56,147.16813337746788,-37.659315636491186,8.166677564336638,58.108930273755355,-9.6634424600573,-13.448103205328312,-1.4967648957206627,44.66082706842704,44.68590135142187
2024-01-11 19:18:40.886,2157.0,88,37,25,368,58.68000000000001,-37.424553,213.6,-59.095807,16.92,141.6801134009859,-45.0952569028992,8.166677564336638,58.108930273755355,-9.36338501319738,-14.093027392814886,-1.1967074488607423,44.01590288094047,44.03216795869291
2024-01-11 19:18:42.813,2170.0,89,37,25,378,36.36,-37.42462,220.8,-59.095868,16.56,136.28061746020543,-52.53120330872828,11.23585791547308,34.580414932491784,-10.820645202076145,-12.535838121593088,0.4152127133969348,22.044576810898697,22.048486759162838
2024-01-11 19:18:44.836,2187.0,89,37,25,370,52.2,-37.424684,218.9,-59.095934,17.28,130.43856545216966,-59.63418950718391,9.064434874213742,51.406964707237265,-10.851201636180564,-13.44804160652964,-1.7867667619668222,37.95892310070762,38.00095233579159
2024-01-11 19:18:46.822,2067.0,89,37,25,364,47.88,-37.424749,213.3,-59.095993,16.2,125.21612047097103,-66.84817476659248,3.3399399628687125,47.76336672644039,-8.894169651569735,-13.540079254165976,-5.554229688701023,34.223287472274414,34.671066797039614
2024-01-11 19:18:50.002,2266.0,88,37,25,370,42.84,-37.424861,207.0,-59.096063,16.92,119.01995580259444,-79.27847364187593,7.4390879312512785,42.189164139043,-7.6815192555931295,-15.075830389267187,-0.242431324341851,27.113333749775812,27.11441756655957
2024-01-11 19:18:51.860,2266.0,88,37,25,368,40.68000000000001,-37.424939,207.0,-59.096113,16.92,114.59413824646211,-87.93529026745423,5.661561747055461,40.28410503640709,-7.6815192555931295,-15.075830389267187,-2.0199575085376686,25.208274647139902,25.289075487687054
2024-01-11 19:18:54.045,2126.0,88,37,25,364,43.56,-37.425016,207.2,-59.096161,16.56,110.34535891914251,-96.48112606727082,3.0385919962940915,43.45389002931795,-7.56954167209197,-14.728735141703888,-4.530949675797878,28.72515488761406,29.08030309818023
2024-01-11 19:18:57.887,2140.0,88,37,25,362,48.6,-37.425168,209.4,-59.096261,16.92,101.49377462927922,-113.3508289236386,1.6961155397415593,48.57039419312805,-8.306091511168182,-14.740937684153607,-6.609975971426623,33.829456508974445,34.469173329736684
2024-01-11 19:18:59.974,2140.0,88,37,25,364,55.080000000000005,-37.425239,215.2,-59.096317,17.28,96.53692118669366,-121.23074972812975,3.842186573826414,54.94582788831113,-9.960750423414025,-14.120263843231022,-6.118563849587611,40.82556404508011,41.281515272339725
2024-01-11 19:19:02.957,2110.0,87,37,25,367,57.24,-37.425337,217.7,-59.096416,16.92,87.77396744819626,-132.10724470150535,6.975801216510651,56.81334171994927,-10.347037519944262,-13.387502177809935,-3.3712363034336112,43.425839542139336,43.55650094019515
2024-01-11 19:19:04.858,2155.0,88,37,25,364,50.76,-37.425402,216.8,-59.096482,16.2,81.93201134226322,-139.32125135128177,3.5408386072517923,50.63635119118868,-9.704182295952494,-12.971848209369478,-6.163343688700701,37.664502981819204,38.16545021734336
2024-01-11 19:19:06.886,2251.0,88,37,25,372,43.92,-37.425466,220.9,-59.096548,16.92,76.09006635024595,-146.4242765368234,9.131481460715992,42.96024262422874,-11.078214568097387,-12.789040698316464,-1.9467331073813945,30.17120192591228,30.233941116658073
2024-01-11 19:19:08.944,2199.0,88,37,25,363,48.96,-37.425529,222.9,-59.096621,17.28,69.62853992548068,-153.41631506199036,2.5623684176545325,48.892902021583936,-11.762856615610099,-12.658341291045906,-9.200488197955567,36.23456073053803,37.384386773301074
2024-01-11 19:19:10.860,2154.0,88,37,25,371,45.36,-37.42559,226.0,-59.096692,16.56,63.344052239139415,-160.1863887342006,8.655096030280083,44.526609041186035,-11.912267093608063,-11.503542614800994,-3.2571710633279807,33.02306642638504,33.18331025586839
2024-01-11 19:19:14.099,2262.0,88,37,25,372,42.84,-37.425675,234.1,-59.096806,16.92,53.25349687505847,-169.62009734278436,8.906936834632813,41.90384321543623,-13.705904556342867,-9.92142027596956,-4.798967721710055,31.982422939466673,32.34046178199902
2024-01-11 19:19:15.917,2155.0,87,37,25,367,37.080000000000005,-37.425723,236.2,-59.096889,16.56,45.9068872909846,-174.94736430556677,4.5189152534628745,36.803611302860226,-13.761102811182877,-9.212255392685046,-9.242187557720001,27.59135591017518,29.09812625950395
2024-01-11 19:19:19.872,2138.0,87,37,25,373,31.680000000000003,-37.425796,248.1,-59.097082,16.92,28.823858240651855,-183.04923945323418,7.126449401613638,30.868043652396256,-15.698989415969725,-6.310953281182694,-8.572540014356086,24.55709037121356,26.010365814376506
2024-01-11 19:19:21.896,2288.0,87,37,25,382,25.56,-37.425824,254.6,-59.097182,17.28,19.972563507423736,-186.1568114889319,9.574944527710707,23.698819322727086,-16.65956858516542,-4.588809710172062,-7.084624057454713,19.110009612555025,20.380980482484436
2024-01-11 19:19:23.908,2226.0,87,37,25,370,29.52,-37.425844,259.5,-59.097291,17.28,10.32466120257201,-188.37650678068866,5.126094204727771,29.071524868920385,-16.990644802705134,-3.149029880504314,-11.864550597977363,25.92249498841607,28.50865320067613
2024-01-11 19:19:27.009,2269.0,88,37,25,373,41.76,-37.425869,260.0,-59.097451,18.0,-3.837388152423557,-191.1511422938101,9.393956029399796,40.68969390543142,-17.726539554219745,-3.125667198004746,-8.332583524819949,37.56402670742667,38.47711073709102
2024-01-11 19:19:28.980,2178.0,88,37,25,373,37.800000000000004,-37.425887,258.2,-59.097561,17.64,-13.573791474288996,-193.14889399034968,8.503149854198092,36.831188448881896,-17.267220737756123,-3.6073103544891936,-8.76407088355803,33.2238780943927,34.36036981877664
2024-01-11 19:19:30.925,1926.0,87,37,25,363,46.080000000000005,-37.42591,249.6,-59.097662,16.2,-22.513573935838956,-195.70158307408457,2.4116408636748545,46.016848961490766,-15.183968229768642,-5.6468671666134105,-12.772327366093787,40.369981794877354,42.34226938256141
2024-01-11 19:19:32.797,1773.0,87,37,25,363,62.28,-37.425953,223.7,-59.097732,12.96,-28.70944922886089,-200.47398469856793,3.2594833548105453,62.19464742451486,-8.953836047556084,-9.369654210988005,-5.6943526927455395,52.82499321352686,53.1310225819016
2024-01-11 19:19:34.897,1580.0,87,37,25,363,56.519999999999996,-37.426002,174.2,-59.097741,10.44,-29.506044193056617,-205.91228398166555,2.958028246851188,56.44254130432851,1.0550277425899601,-10.386554600172548,4.013055989441148,46.055986704155956,46.23049350448014
2024-01-11 19:19:36.891,1507.0,88,37,25,333,37.800000000000004,-37.426042,131.5,-59.097695,11.16,-25.434449661885303,-210.35169633035818,-17.160840890154876,33.680046614320304,8.358345844005264,-7.394839738087632,-8.802495046149613,26.28520687623267,27.719957062806532
2024-01-11 19:19:41.896,2097.0,88,37,25,341,26.28,-37.426096,101.9,-59.097474,15.48,-5.873164521870812,-216.344884449628,-8.555931099134078,24.848228166750047,15.14731908937553,-3.1920407899398286,6.5913879902414525,21.65618737681022,22.637067993391142
2024-01-11 19:19:43.902,2065.0,88,37,25,356,25.56,-37.426106,97.0,-59.097376,15.48,2.801062044672804,-217.4547393040977,-1.7829754688998511,25.497737124641105,15.364614427407666,-1.8865374359116813,13.581638958507815,23.611199688729425,27.238753046722124
2024-01-11 19:19:45.996,2097.0,88,37,25,356,25.56,-37.426109,88.9,-59.097274,15.120000000000001,11.829337389866488,-217.78770415552484,-1.7829754688998511,25.497737124641105,15.117213567279261,0.2902653290833074,13.33423809837941,25.788002453724413,29.031413610390544
2024-01-11 19:19:49.002,0.0,88,37,25,363,34.92,-37.426087,69.9,-59.09713,15.48,24.575145225640618,-215.34604776267193,1.8275715920036004,34.87214335362972,14.537179022426097,5.319852072185337,16.364750614429695,40.19199542581505,43.39587029869565
2024-01-11 19:19:50.866,177.0,88,37,25,367,24.48,-37.426051,63.2,-59.097037,15.840000000000002,32.80682625859785,-211.35059285507913,2.983361526558014,24.297529792179564,14.138559364281669,7.141900244520585,17.121920890839682,31.43943003670015,35.79941250949149
2024-01-11 19:19:52.867,836.0,88,37,25,351,21.96,-37.426017,67.5,-59.096948,15.48,40.68446363239809,-207.57711564556624,-3.4353008522834747,21.689635959469225,14.301655163274718,5.923939533011591,10.866354310991245,27.613575492480816,29.674689678089898
2024-01-11 19:19:54.806,645.0,88,37,25,343,24.840000000000003,-37.425985,70.7,-59.096853,16.2,49.09318274033041,-204.02562028797198,-7.262513145312792,23.7546101381218,15.289575415648315,5.354333161954213,8.027062270335524,29.108943300076014,30.1954352301616
2024-01-11 19:19:56.841,601.0,88,37,25,348,28.44,-37.425955,67.9,-59.096759,15.840000000000002,57.413394790662,-200.69610409891908,-5.913008486857091,27.818517764869434,14.676213513009905,5.9593923281275485,8.763205026152814,33.77791009299698,34.896145526131924
2024-01-11 19:19:58.859,899.0,88,37,25,352,29.52,-37.425919,62.3,-59.096666,16.56,65.64510599819772,-196.70068167244975,-4.108389940341144,29.232713389251153,14.662118442493124,7.697784277199703,10.55372850215198,36.930497666450854,38.4088901582546
2024-01-11 19:20:03.848,2239.0,88,37,25,353,29.16,-37.425789,42.8,-59.096472,17.28,82.81671844798569,-182.27270113356593,-3.5537100536940933,28.942645781860953,11.740745737639006,12.678852058609706,8.187035683944913,41.62149784047066,42.419059817191744
2024-01-11 19:20:05.845,2096.0,88,37,25,354,23.040000000000003,-37.425725,43.3,-59.096399,17.64,89.27823476751202,-175.16968687392398,-2.408335793686735,22.91378446928502,12.097835745638916,12.837911445073194,9.68949995195218,35.751695914358216,37.04146554972709
2024-01-11 19:20:09.014,2152.0,89,37,25,371,24.12,-37.425623,42.5,-59.096289,18.0,99.01479430664087,-163.84926171821473,4.602312968482267,23.676847664757652,12.160623737081885,13.270992062582234,16.76293670556415,36.94783972733988,40.57263742366209
2024-01-11 19:20:10.894,1943.0,89,37,25,371,24.840000000000003,-37.425551,36.8,-59.096215,18.720000000000002,105.56486306290574,-155.8583762396836,4.73969544515338,24.383619236839973,11.213721764211769,14.989691264160292,15.95341720936515,39.37331050100026,42.48257408001833
2024-01-11 19:20:12.827,1334.0,87,37,25,376,22.32,-37.425477,33.0,-59.096149,18.36,111.40684135632489,-147.6455152497688,6.152225781835425,21.455361053343275,9.999572682875897,15.397991627477985,16.151798464711323,36.85335268082126,40.23742284816023
2024-01-11 19:20:14.851,1483.0,87,37,25,228,17.28,-37.4254,30.8,-59.096085,18.0,117.07180914927895,-139.099699070052,-12.841542584249375,-11.56257687788107,9.216771567670287,15.46127814475196,-3.6247710165790874,3.8987012668708907,5.323423380770356
2024-01-11 19:20:17.907,2151.0,87,37,25,195,15.120000000000001,-37.425283,32.2,-59.095995,18.36,125.03820423675484,-126.11449580030182,-3.9133439619501145,-14.604798493490714,9.783608428658601,15.536106530102074,5.870264466708487,0.9313080366113606,5.943680641501289
2024-01-11 19:20:19.859,2122.0,87,37,25,201,12.24,-37.425204,30.9,-59.095931,18.720000000000002,130.70320408084785,-117.34671789844626,-4.386423702434477,-11.427024420325749,9.613492238528945,16.06297503514663,5.2270685360944675,4.63595061482088,6.986721948388017
2024-01-11 19:20:21.846,2161.0,87,37,25,246,11.879999999999999,-37.425129,31.2,-59.095867,18.36,136.3682085747606,-109.02288646617558,-10.8529200367941,-4.832031319740505,9.51097589209067,15.704487816546903,-1.3419441447034295,10.872456496806398,10.954958893690632
2024-01-11 19:20:25.856,2192.0,88,37,25,297,11.520000000000001,-37.424977,30.0,-59.095754,18.0,146.3705478348911,-92.15324081552275,-10.26439515865,5.229970556999578,8.999999999999998,15.588457268119896,-1.264395158650002,20.818427825119475,20.856788636483
2024-01-11 19:20:28.935,2178.0,88,37,25,311,11.16,-37.424856,27.9,-59.095676,17.64,153.27487378181607,-78.72410438138508,-8.422558915286139,7.321618763534059,8.254281923556514,15.589625714764553,-0.16827699172962518,22.911244478298613,22.911862444819153
2024-01-11 19:20:31.058,2251.0,88,37,25,335,13.68,-37.424773,26.7,-59.095627,18.36,157.61223275822465,-69.51237861764041,-5.7814178206127655,12.398290526661372,8.24949681458786,16.402298689699098,2.4680789939750953,28.80058921636047,28.906147324229153
2024-01-11 19:20:32.904,1660.0,88,37,25,359,22.68,-37.424695,32.3,-59.095569,18.36,162.74621806083616,-60.855598830289665,-0.3958205779975911,22.676545726146955,9.810709134797209,15.51900725795328,9.414888556799617,38.19555298410023,39.33878994450852
2024-01-11 19:20:34.976,1714.0,88,37,25,359,22.68,-37.424616,32.1,-59.095507,18.0,168.23427329548423,-52.08784382849028,-0.3958205779975911,22.676545726146955,9.565174431325492,15.248194584878469,9.1693538533279,37.924740311025424,39.01747016076588
2024-01-11 19:20:37.094,1249.0,88,37,25,331,22.68,-37.424538,34.2,-59.095444,17.64,173.81085210429984,-43.43108001120318,-10.995482187186921,19.836374957921496,9.915150785311583,14.58970133020327,-1.0803314018753376,34.42607628812477,34.44302316193607
2024-01-11 19:20:38.906,1317.0,88,37,25,355,25.92,-37.424463,33.7,-59.09538,18.0,179.47594976719168,-35.10727878153111,-2.259076852019304,25.821366574538047,9.987199694063989,14.975174198348686,7.7281228420446855,40.79654077288673,41.52206186710316
2024-01-11 19:20:41.963,1332.0,88,37,25,355,25.92,-37.424349,34.2,-59.09529,17.28,187.44253374101712,-22.455093982159134,-2.259076852019304,25.821366574538047,9.712800769284817,14.291952323464429,7.453723917265513,40.113318898002476,40.7999553093831
2024-01-11 19:20:43.986,1156.0,88,37,25,330,23.040000000000003,-37.424274,32.8,-59.095226,18.36,193.10765923808134,-14.131302272745742,-11.520000000000012,19.953225303193463,9.945762740791102,15.432802840180765,-1.5742372592089104,35.386028143374226,35.42102780428533
2024-01-11 19:20:47.943,1515.0,88,37,25,350,21.6,-37.424126,35.4,-59.095106,16.92,203.72981998503923,2.2943153913676992,-3.7508006376056966,21.271847465063694,9.801437436038126,13.79196230372714,6.05063679843243,35.06380976879083,35.58203143678697
2024-01-11 19:20:49.919,649.0,88,37,25,344,18.36,-37.424067,42.9,-59.095046,12.24,209.04087433699968,8.842334895610218,-5.060701852800101,17.648764737427534,8.332023436057153,8.966325081157517,3.271321583257052,26.61508981858505,26.81537900072332
2024-01-11 19:20:52.860,20.0,88,37,25,249,14.04,-37.424034,84.5,-59.094968,7.5600000000000005,215.94513195234418,12.504684119660832,-13.10746918802071,-5.031486011616022,7.525195259655872,0.724593889052894,-5.582273928364838,-4.306892122563128,7.050610042166431
2024-01-11 19:20:54.883,0.0,88,37,25,301,11.16,-37.424048,119.4,-59.09493,7.5600000000000005,219.30865910901585,10.950797913735046,-9.565987075835574,5.747824915996205,6.586376412068633,-3.711232377330465,-2.979610663766941,2.0365925386657397,3.6091257772738583
2024-01-11 19:20:56.909,0.0,88,37,25,335,12.96,-37.424091,174.5,-59.094912,9.72,220.9018015347092,6.178374788085966,-5.477132672159462,11.745748919994986,0.9316207144965765,-9.67525104812898,-4.545511957662886,2.0704978718660065,4.994861398943713
2024-01-11 19:20:58.899,128.0,88,37,25,383,30.96,-37.424154,202.7,-59.094934,13.68,218.95429072379716,-0.8136671998950088,12.097035738027905,28.49883026288756,-5.2791946589966745,-12.620321063761452,6.817841079031231,15.878509199126107,17.280335973749416
2024-01-11 19:21:01.898,0.0,87,37,25,378,44.64,-37.424248,218.5,-59.095014,16.92,211.87284138970938,-11.246131713024063,13.794518628897642,42.45516288741566,-10.532947651908522,-13.241730013942847,3.2615709769891197,29.21343287347281,29.39494013415982
2024-01-11 19:21:03.925,0.0,87,37,25,367,39.6,-37.424316,220.5,-59.095085,17.28,205.58811210976242,-18.792996077453836,4.826025998843846,39.304827604996355,-11.222462275145572,-13.139815085568538,-6.396436276301726,26.16501251942782,26.935520733384813
2024-01-11 19:21:05.928,14.0,89,37,25,372,43.2,-37.424387,218.7,-59.095152,18.0,199.65744436823445,-26.67283056461565,8.981785043327205,42.255976351700404,-11.254367814042688,-14.04774733208994,-2.2725827707154824,28.208229019610464,28.299625737322867
2024-01-11 19:21:09.839,14.0,89,37,25,367,62.63999999999999,-37.424545,208.5,-59.095273,18.0,188.94678901680385,-44.20830829349369,7.633895670898447,62.1730909388124,-8.588857684672952,-15.818708027915378,-0.9549620137745052,46.35438291089702,46.364218611962116
2024-01-11 19:21:11.952,0.0,88,37,25,362,55.440000000000005,-37.424625,202.3,-59.095317,18.36,185.05196092452906,-53.08707036382677,1.9348280971866678,55.406227449938676,-6.966815088952535,-16.986850429562956,-5.031986991765867,38.41937702037572,38.74750861305891
2024-01-11 19:21:14.120,0.0,88,37,25,365,48.24,-37.424703,198.9,-59.095355,16.92,181.68823089614568,-61.74387468144717,4.204393030147014,48.056432235945806,-5.4806827159126925,-16.007764271362067,-1.2762896857656783,32.04866796458374,32.07407104915321
